minimum_nights,availability_365,room_type_n,neighbourhood_n,longitude,price
-0.3316934209405058,-0.8563843049446251,-1.0476930679013772,-0.5158965178604382,0.19451580384304165,65
-0.11666408660814555,-0.8563843049446251,-1.0476930679013772,-0.8042674660516799,0.16505388928577927,43
1.6035705880507365,0.542348295497976,0.8000799118903087,-0.11217719039269994,-0.5019551910189418,209
0.026688802946761285,0.131850684498517,0.8000799118903087,-0.6312448971369349,-0.44389788880343173,265
-0.3316934209405058,-0.8563843049446251,0.8000799118903087,-0.8331045608708041,-0.2539118662548097,210
-0.3316934209405058,-0.8563843049446251,0.8000799118903087,0.003171188883796724,0.293516502024064,275
-0.3316934209405058,-0.7347553831670076,0.8000799118903087,-0.8042674660516799,0.19841517488737614,65
1.6752470328281899,1.918275473107274,0.8000799118903087,-0.7177561815943074,-0.5411655331870404,175
-0.40336986571795924,-0.27104511888984095,0.8000799118903087,-0.25636266448832074,0.5513082543990323,99
-0.40336986571795924,0.29148864433163996,-1.0476930679013772,-0.6600819919560591,-0.7961410731411348,79
-0.3316934209405058,0.9300404836641318,-1.0476930679013772,0.954795317914894,2.4453194233190585,58
0.026688802946761285,0.8312169847198175,-1.0476930679013772,0.752935654181025,0.9000853311416004,70
-0.40336986571795924,0.6411717944422902,-1.0476930679013772,-0.6312448971369349,-0.6750439390423196,145
0.026688802946761285,-0.8563843049446251,-1.0476930679013772,-0.4293852334030657,-0.09945344655439763,100
-0.3316934209405058,0.3827103356648531,0.8000799118903087,-0.25636266448832074,0.7113990989411925,75
-0.11666408660814555,-0.6815427298893,0.8000799118903087,-0.5158965178604382,-0.15122842875420653,165
-0.3316934209405058,1.8118501665518587,-1.0476930679013772,2.367812964051978,3.9866541444521824,70
-0.40336986571795924,-0.8335788821113219,0.8000799118903087,-0.6600819919560591,-0.9109558872239409,170
-0.3316934209405058,-0.5675156157227836,-1.0476930679013772,-0.08334009557357577,-1.104408017367698,190
-0.40336986571795924,1.918275473107274,-1.0476930679013772,0.20503085261766588,2.851720538827937,75
-0.18834053138559897,0.39031214327595415,0.8000799118903087,-0.19868847485007243,-0.7029894315266142,975
-0.40336986571795924,1.7890447437185555,-1.0476930679013772,0.46456470598978333,3.46652137348365,53
-0.3316934209405058,-0.8563843049446251,0.8000799118903087,-0.4582223282221899,-0.9202710513855776,350
-0.3316934209405058,-0.8563843049446251,-1.0476930679013772,-0.8042674660516799,-0.008251490462044288,99
-0.3316934209405058,0.20026695299842684,-1.0476930679013772,-0.19868847485007243,-0.8327518346128051,325
-0.26001697616305236,-0.8563843049446251,0.8000799118903087,-0.11217719039269994,-0.5714939746427018,350
-0.40336986571795924,-0.8563843049446251,-1.0476930679013772,-0.6312448971369349,-0.7341843998812901,95
-0.26001697616305236,0.9604477141085361,0.8000799118903087,-0.8331045608708041,-0.33644855335978724,212
-0.26001697616305236,-0.6131264613893902,0.8000799118903087,-0.7465932764134315,0.30391482480885335,100
-0.40336986571795924,-0.8563843049446251,2.647852891681995,-0.7465932764134315,0.21336276389045317,55
-0.26001697616305236,0.07103622360970824,0.8000799118903087,-0.48705942304131405,-0.5448482725066213,175
1.6752470328281899,1.5685923229966237,0.8000799118903087,-0.02566590593532744,-0.36136120169845415,250
-0.40336986571795924,0.08623983883191043,0.8000799118903087,0.20503085261766588,3.2732858750646465,72
-0.3316934209405058,-0.8107734592780186,-1.0476930679013772,-0.5158965178604382,0.16678694308319286,65
-0.18834053138559897,-0.8563843049446251,0.8000799118903087,-0.1410142852118241,0.5573739426902877,85
-0.3316934209405058,-0.8563843049446251,0.8000799118903087,0.6375872749045284,-0.9467001217969044,150
-0.3316934209405058,1.3557417098857931,0.8000799118903087,4.386409601390669,1.3552285847046603,140
-0.26001697616305236,-0.5067011548339748,-1.0476930679013772,4.386409601390669,1.4442642235500927,65
-0.11666408660814555,-0.8563843049446251,0.8000799118903087,-0.5158965178604382,-0.33341570921415953,180
-0.26001697616305236,-0.8563843049446251,0.8000799118903087,-0.5158965178604382,-0.23029900826404906,160
-0.26001697616305236,-0.1266107742789202,-1.0476930679013772,-0.34287394894569323,0.6568079043205096,50
-0.40336986571795924,-0.8563843049446251,-1.0476930679013772,-0.8619416556899282,-0.6072382092156654,49
-0.18834053138559897,-0.757560806000311,0.8000799118903087,-0.4293852334030657,-0.11526756245648927,130
1.6752470328281899,1.75103570566305,0.8000799118903087,-0.8331045608708041,-0.20062046198234088,475
0.026688802946761285,-0.8563843049446251,-1.0476930679013772,-0.5158965178604382,0.17480231689661552,46
-0.40336986571795924,-0.6739409222781989,-1.0476930679013772,-0.5158965178604382,0.29394976547326346,230
0.026688802946761285,-0.8563843049446251,-1.0476930679013772,-0.31403685412656906,-0.810222135245505,51
-0.3316934209405058,-0.8563843049446251,-1.0476930679013772,-0.4293852334030657,0.17285263137444828,45
0.9584825850536557,-0.8563843049446251,0.8000799118903087,-0.25636266448832074,0.44147596998371336,72
-0.3316934209405058,1.7054248599964434,0.8000799118903087,-0.5158965178604382,0.2456408908685896,295
-0.11666408660814555,-0.8563843049446251,-1.0476930679013772,-0.25636266448832074,0.9182823960153667,60
-0.11666408660814555,0.8540224075531209,0.8000799118903087,-0.4293852334030657,0.17610210724482964,80
-0.40336986571795924,-0.8563843049446251,-1.0476930679013772,-0.05450300075445161,-0.03316413880071119,50
-0.3316934209405058,0.3447012976093476,-1.0476930679013772,-0.4293852334030657,0.6227967235449595,75
0.026688802946761285,-0.6131264613893902,0.8000799118903087,-0.05450300075445161,0.07016919387384511,150
-0.11666408660814555,-0.8259770745002208,0.8000799118903087,-0.6312448971369349,-0.597489781605137,200
0.026688802946761285,0.9832531369418396,0.8000799118903087,-0.6600819919560591,-0.8273360414958107,90
-0.26001697616305236,-0.09620354383451582,0.8000799118903087,-0.4293852334030657,0.39100077813211853,350
-0.26001697616305236,-0.8563843049446251,0.8000799118903087,0.2627050422559142,0.5448093026585775,99
-0.40336986571795924,-0.8563843049446251,0.8000799118903087,-0.11217719039269994,-0.6295512768582119,165
4.39895193437142,-0.8563843049446251,0.8000799118903087,0.003171188883796724,0.2956828192709849,126
-0.18834053138559897,1.8118501665518587,0.8000799118903087,5.482219204517388,-3.8996071609769607,249
-0.40336986571795924,1.918275473107274,-1.0476930679013772,1.0989807920105148,-0.5944569374595092,199
-0.3316934209405058,1.667415821940938,-1.0476930679013772,3.578970946455193,2.251434029726102,200
-0.3316934209405058,-0.8563843049446251,-1.0476930679013772,0.2627050422559142,0.6171642987032114,50
-0.18834053138559897,-0.8563843049446251,-1.0476930679013772,-0.6889190867751832,0.5896520696681163,45
1.6752470328281899,-0.8563843049446251,0.8000799118903087,-0.25636266448832074,0.7051167789251834,99
-0.3316934209405058,0.06343441599860715,0.8000799118903087,1.1566549816487632,1.4932229933290275,115
-0.3316934209405058,-0.765162613611412,-1.0476930679013772,-0.48705942304131405,-0.5760432408612972,100
-0.3316934209405058,-0.7803662288336142,0.8000799118903087,1.3585146453826324,-1.1553164726684921,275
1.6752470328281899,0.002619955109798399,0.8000799118903087,-0.6024078023178108,-0.9187546293126099,154
-0.40336986571795924,-0.8183752668891197,0.8000799118903087,-0.6889190867751832,0.43302733272109123,350
-0.3316934209405058,-0.8563843049446251,0.8000799118903087,-0.08334009557357577,-1.0506833496457217,200
-0.04498764183069213,1.7814429361074544,0.8000799118903087,-0.5158965178604382,-0.3503129837394038,400
-0.40336986571795924,0.5803573335534815,0.8000799118903087,-0.6600819919560591,-0.9042403037587323,275
-0.40336986571795924,0.458728411775864,0.8000799118903087,-0.05450300075445161,0.08316709735506271,450
0.026688802946761285,-0.8563843049446251,0.8000799118903087,-0.6889190867751832,0.04980581175346583,99
-0.40336986571795924,-0.8563843049446251,0.8000799118903087,-0.7754303712325558,-0.27904114631823024,120
-0.40336986571795924,-0.5523120005005814,-1.0476930679013772,-0.6312448971369349,-0.2238000565235942,90
-0.26001697616305236,0.8996332532197274,0.8000799118903087,-0.7465932764134315,0.22332782322604305,350
-0.3316934209405058,-0.6511354994448957,0.8000799118903087,-0.6312448971369349,-0.42743387772738695,175
-0.40336986571795924,-0.8563843049446251,0.8000799118903087,0.6087501800854042,0.18563390313091221,65
-0.3316934209405058,0.9832531369418396,0.8000799118903087,-0.6889190867751832,0.6186807207761792,135
-0.3316934209405058,-0.5219047700561771,-1.0476930679013772,-0.5158965178604382,-0.20516972820062848,100
-0.04498764183069213,-0.2406378884454366,0.8000799118903087,-0.5447336126795624,-1.0500334544717687,220
-0.40336986571795924,1.1961037500526701,0.8000799118903087,-0.19868847485007243,-0.7240027088209466,200
-0.40336986571795924,-0.8563843049446251,-1.0476930679013772,1.646885593573874,2.0527827381901043,48
-0.40336986571795924,-0.8563843049446251,-1.0476930679013772,-0.6889190867751832,0.15573872512445036,40
-0.40336986571795924,0.5043392574424705,-1.0476930679013772,0.46456470598978333,3.9333627401797133,65
-0.3316934209405058,-0.8563843049446251,-1.0476930679013772,-0.5158965178604382,0.09183236634243849,100
-0.40336986571795924,1.7358320904408477,-1.0476930679013772,0.20503085261766588,2.7607352144603374,49
-0.40336986571795924,-0.8563843049446251,-1.0476930679013772,0.6952614645427767,0.06475340075685068,35
1.5318941432732829,1.7282302828297467,0.8000799118903087,-0.8331045608708041,-0.3043870581064045,175
-0.26001697616305236,0.8084115618865143,0.8000799118903087,-0.25636266448832074,0.9650748485470727,69
-0.40336986571795924,1.918275473107274,0.8000799118903087,-0.25636266448832074,0.9787226472022434,179
-0.26001697616305236,-0.8563843049446251,0.8000799118903087,-0.31403685412656906,-0.60810473611468,164
-0.3316934209405058,0.32949768238714544,-1.0476930679013772,-0.5158965178604382,0.06475340075685068,55
-0.40336986571795924,-0.841180689722423,0.8000799118903087,-0.8042674660516799,-0.11331787693432202,150
-0.40336986571795924,0.42832118133145963,-1.0476930679013772,0.20503085261766588,2.5432369628766205,80
-0.40336986571795924,-0.8563843049446251,0.8000799118903087,0.752935654181025,0.597667443481539,105
-0.3316934209405058,-0.30905415694534644,-1.0476930679013772,-0.8042674660516799,-0.03944645881672026,80
-0.26001697616305236,1.1352892891638615,0.8000799118903087,-0.5158965178604382,-0.25672807867568376,120
-0.40336986571795924,-0.2558415036676388,-1.0476930679013772,-0.34287394894569323,0.5994004972789526,80
-0.11666408660814555,-0.8563843049446251,0.8000799118903087,0.003171188883796724,0.3249281021031858,75
1.6752470328281899,1.5989995534410282,2.647852891681995,-0.05450300075445161,0.030958851706054336,45
-0.3316934209405058,-0.7803662288336142,-1.0476930679013772,-0.5735707074986865,-0.6284681182350593,87
-0.26001697616305236,-0.8563843049446251,-1.0476930679013772,-0.8331045608708041,-0.607454840940419,300
-0.40336986571795924,-0.8563843049446251,-1.0476930679013772,-0.6889190867751832,0.14447387544064635,100
-0.40336986571795924,-0.8563843049446251,-1.0476930679013772,1.9640936365842399,0.5931181772632513,73
-0.40336986571795924,-0.8563843049446251,0.8000799118903087,-0.8042674660516799,0.23675899015646013,100
-0.18834053138559897,-0.8563843049446251,0.8000799118903087,-0.31403685412656906,-0.6514310810515589,284
-0.18834053138559897,0.7247916781644023,0.8000799118903087,-0.48705942304131405,-0.3617944651479615,180
-0.18834053138559897,-0.8031716516669175,-1.0476930679013772,2.0794420158607365,-1.0246875426835944,100
-0.3316934209405058,0.5499501031090771,-1.0476930679013772,-0.25636266448832074,0.7911195736252961,40
-0.3316934209405058,-0.8563843049446251,0.8000799118903087,-0.6889190867751832,0.7066332009981512,158
-0.04498764183069213,-0.8563843049446251,0.8000799118903087,-0.6312448971369349,-0.39797196317012457,230
-0.40336986571795924,0.7475971009977056,0.8000799118903087,-0.40054813858394156,-0.7744779006725414,160
-0.3316934209405058,-0.41547946350076176,0.8000799118903087,-0.4293852334030657,0.3236283117552795,300
-0.40336986571795924,1.8954700502739708,-1.0476930679013772,-0.6889190867751832,-0.144512845288998,70
-0.26001697616305236,-0.8563843049446251,-1.0476930679013772,-0.25636266448832074,0.6977513002860217,70
-0.40336986571795924,0.5043392574424705,-1.0476930679013772,3.00222905007271,1.256227886523638,40
0.026688802946761285,-0.5827192309449858,-1.0476930679013772,-0.4293852334030657,0.377136347752502,35
0.026688802946761285,-0.8563843049446251,-1.0476930679013772,-0.34287394894569323,0.7514759680079979,50
-0.40336986571795924,-0.19502704277883004,-1.0476930679013772,2.108279110679861,1.7046555566214894,60
-0.40336986571795924,0.7780043314421099,0.8000799118903087,-0.7177561815943074,-0.5933737788360488,450
-0.3316934209405058,-0.8563843049446251,-1.0476930679013772,-0.5158965178604382,0.5396101412660289,75
-0.3316934209405058,-0.8487824973335241,-1.0476930679013772,0.2627050422559142,0.5684221606490303,40
-0.3316934209405058,-0.8563843049446251,0.8000799118903087,0.6087501800854042,0.04655633588308447,58
-0.18834053138559897,0.29909045194274103,0.8000799118903087,-0.1410142852118241,0.22419435012474986,379
0.026688802946761285,-0.757560806000311,0.8000799118903087,-0.4582223282221899,-1.0597818820826048,134
-0.40336986571795924,0.5043392574424705,0.8000799118903087,-0.6312448971369349,-0.14971200668123874,150
-0.40336986571795924,0.5803573335534815,-1.0476930679013772,0.003171188883796724,0.160287991342738,90
-0.40336986571795924,0.3447012976093476,-1.0476930679013772,-0.6889190867751832,0.11652838295635173,65
-0.26001697616305236,1.8574610122184654,0.8000799118903087,0.6952614645427767,0.07558498699083953,200
0.026688802946761285,-0.6587373070559968,-1.0476930679013772,-0.7465932764134315,0.3004487172140262,74
-0.26001697616305236,-0.8563843049446251,0.8000799118903087,-0.5158965178604382,-0.20192025233024713,389
-0.40336986571795924,1.8726646274406675,-1.0476930679013772,-0.16985138003094827,-0.12241640937089728,45
-0.3316934209405058,-0.8563843049446251,-1.0476930679013772,-0.6889190867751832,0.3572062290813222,50
-0.3316934209405058,1.2873254413858832,0.8000799118903087,-0.5158965178604382,0.040707279316582724,250
-0.3316934209405058,-0.8563843049446251,-1.0476930679013772,-0.5158965178604382,-0.18913898057409104,90
-0.40336986571795924,-0.8563843049446251,0.8000799118903087,-0.05450300075445161,-0.3565953037554129,150
0.026688802946761285,-0.3774704254452563,-1.0476930679013772,-0.2851997593074449,0.30261503446063925,70
-0.40336986571795924,1.8194519741629598,-1.0476930679013772,-0.5158965178604382,0.4497079755218896,51
-0.3316934209405058,-0.7499589983892099,-1.0476930679013772,-0.8042674660516799,0.28290154751452096,42
-0.3316934209405058,-0.7043481527226033,-1.0476930679013772,-0.7754303712325558,-0.1973709861119595,90
-0.40336986571795924,0.131850684498517,0.8000799118903087,-0.40054813858394156,-0.47444296198384667,165
-0.11666408660814555,-0.8563843049446251,0.8000799118903087,-0.4293852334030657,0.2499735253624314,270
-0.11666408660814555,0.5727555259423804,0.8000799118903087,0.752935654181025,0.58986870139287,200
-0.40336986571795924,1.8498592046073643,0.8000799118903087,-0.48705942304131405,-0.4774758061294744,160
0.24171813727912153,-0.8563843049446251,0.8000799118903087,0.08968247334116922,-0.864813329866188,110
1.6035705880507365,0.2686832214983367,0.8000799118903087,-0.8331045608708041,-0.5296840517784828,199
-0.11666408660814555,-0.8563843049446251,0.8000799118903087,-0.40054813858394156,-0.6633458259093161,400
-0.18834053138559897,-0.8563843049446251,-1.0476930679013772,-0.4293852334030657,-0.11830040660211698,45
-0.26001697616305236,-0.8563843049446251,-1.0476930679013772,-0.8042674660516799,-0.14494610873819747,100
1.6752470328281899,1.910673665496173,0.8000799118903087,-0.8331045608708041,-0.27470851182438843,185
-0.26001697616305236,0.9072350608308285,0.8000799118903087,-0.6600819919560591,-0.7967909683150879,650
-0.3316934209405058,1.5305832849411183,-1.0476930679013772,-0.8331045608708041,-0.2556449200522233,100
-0.40336986571795924,-0.8563843049446251,0.8000799118903087,3.7231564205508136,4.278457077602701,51
-0.40336986571795924,1.7358320904408477,0.8000799118903087,-0.5158965178604382,-0.0693416368231821,220
